,Link,Name,Comment,Rate
4700,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Ngoại hình máy rất đẹp , máy mượt , không nóng khi sử dụng Nhân viên phục vụ rất tốt",5.0
4701,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Dùng mượt .ổn định về sau k biết thế nào jo mới thứ đều ổn .bắt sống hơi kém.pin dùng được khoảng 1 ngày chơi game cũng tạm dc giá như này là tốt,4.0
4702,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"sản phẩm tốt trong tầm giá dưới 5tr , mượt , ỗn định không nóng máy , cầm tay vừa vặn , nhưng yếu điểm mặt lưng dễ có vân tay , bám bụi",5.0
4703,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm rất đẹp, hệ điều hành sử dụng rất mượt xứng đáng với số tiền bỏ ra. Nhân viên phục vụ nhiệt tình.",5.0
4704,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Đã mua mấy tại TGDD hội an thấy giá tốt thương hiệu samsung giá vậy ok rồi. Còn đợi trải nghiệm. A nhân viên thì nhiệt tình.,4.0
4705,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Đã mua ...Máy tầm giá giảm còn 3t2 quả xứng đồng tiền bát gạo ....chạy êm,mạnh,ổn định ....nhân viên vui vẻ nhiệt tình. Hốt thêm 1 em nữa cho người thân sài thui.",4.0
4706,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Sau gần một tuần sử dụng thì rất ok.wifi bắt sóng cực nhậy.tốc độ xử lý cũng rất mượt.pin tuy hơi thấp nhưng cũng dùng thoải mái trong 1 ngày.có một điểm chưa được ưng ý cho lắm là cho loa to bị dè.cài tất cả các thể loại nhạc chuông khi gọi nghe tiếng không đc trong.nói chung là mỗi điểm đó là chưa ưng ý lắm.còn đâu thì rất ok và cũng cám ơn sự nhiệt tình của nhân viên TGDD.,5.0
4707,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Sản phẩm xài khá tốt.lướt nhạy.pin rất ok...chỉ tiếc wifi có vấn đề lúc vào wifi lúc không vào được wifi rất chập chờn,4.0
4708,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Máy đẹp chạy rất mượt pin cũng vừa được một ngày với mình là OK rồi nhân viên cũng đẹp 😁😁😁 rất hài lòng,5.0
4709,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Khi chơi game màng hình cứ đơ đơ Chơi không được mượt phải làm sao đây add Còn có hiện tượng giật lát Mặc dù em chơi game fiee fire rất là nhẹ mà lại lát máy,1.0
4710,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sau 1 tuần sử dụng: pin ổn nếu chỉ zalo, facebook, đọc báo, nghe gọi xài được 2 ngày. Chơi liên quân 1 trận 3vs3 sụt khoảng 2% pin chạy game mượt. Ngày đầu chơi Liên quân thấy giật nhưng mấy ngày sau đó hết giật luôn. Loa to rõ. Nhược điểm: camera chụp ko đẹp lắm , màn hình độ phân giải HD nên xem ko mịn lắm. Nhưng mua tầm giá 3tr290 thì chấp nhận được.",4.0
4711,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Mới mua hôm này.. Mấy nhìn rất tốt .. Mới dùng nhưng chưa biết sao.. Nhug rất thích cách à chỉ nhân viên .. Lịch sử nhẹ nhàng.. ủng hô tgdd ...,5.0
4712,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"máy mua được 1 tháng rồi dùng rất ok. ưu điểm: pin ổn, màn hình đẹp, cấu hình phù hợp với giá máy. nhìn chung máy tốt trong tầm giá. nhân viên bán hàng thân thiện, nhiệt tình.",4.0
4713,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Máy mới mua được 5 ngày mua từ ngày 13/12 được giảm 1tr Uu điểm : pin trâu ổn, chụp hình ok nhân viên nhiệt tình Nhược điểm: loa nhỏ, lâu lâu cảm ứng k nhạy vuốt phím điều hướng k lên. Mở ứng dụng lên tự nhiên đơ màn hình trắng full k làm gì được tầm 15p. May sao có cuộc gọi đến nó mới bình thường lại được.",1.0
4714,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm thiết kế đẹp mắt . Nhìn thưc tế đẹp rất nhiều so với hình ảnh quảng cáo . Máy mua về hom nay là ngày thứ 3. Chưa biet the nao nhưng dùng mượt. Âm thanh. Hinh ảnh đều ok. Chị Hạnh và nói chung nhân viên tgdd đều rất nhiệt tình và thân thiện, kể cả chú bảo vệ cũng vậy. Luôn ủng hộ tgdd về cách phục vụ khach hàng và chăm sóc sau bán hàng. 5 sao luôn nhé.",5.0
4715,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Vừa mới mua về chưa biết thế nào nhưng rất thích và anh nhân viên tên tài phục vụ rất nhiệt tình và vui vẻ,nói chung rất cả nhân viên ở thế giới di động đều rất nhiệt tình",5.0
4716,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm thiết kế đẹp,ghét cái jăc cắm tài nghệ ,và nút âm lượng,màn hình chưa sắc nét,máy hơi dài,mua online được giảm 1tr nhưng hộp ko còn nguyên tem,hỏi nhân viên thì nói mở hôp ra kiểm trả xem có đầy đủ phụ kiện ko,nghe lý do hơi vô lý,nghe nhạc tại phone thì hơi bị rè",3.0
4717,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Samsung galaxy j6 t mới mua. Màn hình nhỏ gọn,chạy mượt. Ok.",5.0
4718,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Máy nhỏ gọn , thao tác mượt. Nhưng màn hình không đẹp so với các máy vivo, huawei cùng tầm giá. Camera sau tốt, camera trước không đẹp.",3.0
4719,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Máy pin được ,camera hơi mờ,bắt nét chậm .máy giảm giá nhanh chóng mặt quá.cảm ứng vân tay ọk",2.0
4720,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"rất tốt , cảm ứng mượt , camera chuẩn , pin tốt , nghe nhac ok, đa nhiệm tốt, nhân viên tân tình",5.0
4721,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Mọi thứ đều tốt chỉ trừ camera trước 8MP mà còn thua Camera 5MP của Lenovo 😑. Chụp trước nhòe xấu kinh khủng. Bạn nào hay livestream trong công việc thì nên cân nhắc.,3.0
4722,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm sài tốt, vân tay nhạy ,camera đẹp, pin trâu , mượt lắm khuyên nên mua sài",5.0
4723,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm pin rất tốt, chạy đa nhiệm mượt mà. Nhỏ gọn, phù hợp với nhu cầu của mình",5.0
4724,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Máy đẹp, máy dùng mượt , giá ok, nhưng pin quá yếu, tụt nhanh như ngựa phi, nhân viên ST nhiệt tình, chu đáo.",4.0
4725,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mình đã mua J6 dùng được mấy tháng rồi. Máy dùng rất tuyệt vời, đặc biệt là màu tím rất dễ thương và sang trọng. Máy dùng rất mượt và không hề bị nóng máy. Mình rất thích! Sẽ tiếp tục ủng hộ các sản phẩm của điện máy xanh!",5.0
4726,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mình xài đc 2 tháng máy lâu lâu bị đơ cảm ứng, nhất là vào face, zalo, xem báo. Chơi game cảm ứng chưa nhạy lắm, các thứ khác ok",3.0
4727,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"sản phẩm quá tốt so với giá,sản phẩm thiết kế đẹp mắt,cảm ứng mượt mà sóng khỏe,pin dùng được lâu",5.0
4728,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mình vừa mua 1 con galaxy j6 lúc 18h30 ngày 10/11/2018, tại siêu thị điện máy xanh Máy xài máy rất mượt mà, cấu hình mạnh, chụp hình đẹp",5.0
4729,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Màn hình HD nên mờ . Lướt facebook mờ cl ảnh thấp.... sản phẩm dùng 4 tháng thấy ok lắm...,4.0
4730,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Nói chung là tạm ổn mình mua đc gần 3 tuần rùi nhưng đang có 1 vấn đề nhỏ là bluetooth lò dò tìm đc thiết bị để kết nối trong khi các thiết bị khác đang bật bluetooth,4.0
4731,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Sản phẩm màn hình nét độ sáng bình thường thiết kế đẹp màn hình 18:9 hợp xu hướng pin đủ dùng 1 ngày phần mềm chưa tối ưu hay bị out ứng dụng nói chung ok.,3.0
4732,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm khá tốt trong tầm giá, mình mua gần được 1 tháng, mọi thứ đều ok, dùng pin được hơn 1 ngày, 1 lần máy không nhạy cảm ứng nhưng khi khởi động lại máy lại ok. 2 nhân viên Tuấn và An tại 49/2 đường Ấp Bắc, Mỹ Tho Tiền Giang, tư vấn nhiệt tình dễ thương.",4.0
4733,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm pin tốt, cam chụp cũng rất đẹp. Mình thích nhất là màu và thiết kế của j6",5.0
4734,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm sử dụng tốt, pin xài được gần khoảng 2 ngày. Màn hình đẹp, rõ nét. Mình rất thích sản phẩm này!!!",5.0
4735,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Máy dùng rất ok, thiết kế đẹp. nhỏ gọn cầm vừa tay. nhân viên tư vấn nhiệt tình, rất hài lòng về sản phẩm",5.0
4736,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Giá cả tốt. Hợp túi tiền. Thiết kế cũng khá là gọn. Bảo mật vân tay khá nhậy. Nhân viên thân thiện,5.0
4737,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Máy mượt.camera êm loa to..Nhân viên rất thân thiện.Nói chung là vừa trong tầm giá.Bạn nào đang phân vân thì nên mua đi nhé!,5.0
4738,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Mua về tốt trog tầm giá..moi thứ ok.pin cầm lắm..sài wifi thì bao ngầu.nhân viên thì nhiệt tình.vui vẻ,5.0
4739,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Máy mượt.camera êm nhưng màn hình k được đẹp lắm.loa to.pin mau tuột quá.Nhân viên rất thân thiện.Nói chung là vừa trong tầm giá.Bạn nào đang phân vân thì nên mua đi nhé!,5.0
4740,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Máy êm, chụp hình nét, âm thanh sống động, sticker đáng yêu, máy chạy mượt, cảm ứng vân tay tiện dụng và bảo mật khá tốt.",5.0
4741,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Máy mượt.camera êm nhưng màn hình k được đẹp lắm.loa to.pin mau tuột quá.Nhân viên rất thân thiện.Nói chung là vừa trong tầm giá.Bạn nào đang phân vân thì nên mua đi nhé!,5.0
4742,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,sản phầm dùng rất tốt màn hình sáng cấu hình lướt web nhanh chụp hình đẹp.sp rất ok,4.0
4743,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Máy đẹp chụp hình đẹp pin tốt cảm ứng mượt chơi game cũng được cám ơn điện máy xanh càng long trà vinh,4.0
4744,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"máy thiết kế khá đẹp,cho cảm giác cầm tay chắc chắn. Chơi game mượt,nghe gọi rất ok. Nói chung sản phẩm tuyệt vời",5.0
4745,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Máy cầm rất chắc chắn.thiết kế rất đẹp và cầm nhỏ gon.xem phim màn hình hiển thị rất đẹp và nét. Chụp hình nét và thật .Pin dùng thoải mái một ngày mới hết pin. Mình rất thích máy này,4.0
4746,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Điện thoại sài rất ok , chỉ có cái k thích là chíp quá yếu , kết nói mạng quá kém",4.0
4747,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mình đang sử dụng sản phẩm này cảm thấy máy chạy rất tốt, chụp hình đẹp, pin sài cũng rất lâu",5.0
4748,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mở liên quân mobile chẳng được chứ noi gì thất không tốt, anh không đẹp như quang cáo, youtube không sắc nét",3.0
4749,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phầm được khuyến mại nhiều, máy tốt vào mạng mượt mà, kiểu dáng đẹp vừa tay cầm, pin dùng lâu dài k phải sạc nhiều lần trong ngày",5.0
4750,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"tốt, ok lắm, máy êm nhân viên giới thiệu nhiệt tình, bác giữ xe vui tính, dễ thương",4.0
4751,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Sản phẩm tốt với giá tiền. Pin trâu. Lên mạng nhanh không nóng máy. Màn hình hiển thị đẹp. Camera chụp ảnh tạm được. Nói chung ổn với giá tiền,5.0
4752,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mới mua điện thoại samsung j6 được vài tháng thấy mẫu máy khá đẹp, máy chạy khá nhạy, chụp hình rõ nhưng hơi tối, youtube bị dễ đứng nhưng nhìn chung sử dụng khá ổn",3.0
4753,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Sản phẩm có thiết kế mỏng đẹp . Vừa vặn cầm tay. Cấu hình chạy ổn định. Đáng đồng tiền bát gạo,5.0
4754,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Mua tại Thế Giới Di Động Lê Thị Hà..ngay 6/10 sản phẩm đẹp màu vàng rất là ưng ý . pin dung 2 ngày . nhân viên tư vấn nhiệt tình và vui vẻ sẽ tiếp tục ủng hộ,4.0
4755,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Đã mua điện thoại J6 tại Dienmayxanh. Máy tốt, giá hợp lý. Nhân viên nhiệt tình, chu đáo. Máy mượt, nhiều tính năng tiện ích.",4.0
4756,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Điện thoại e mới mua đang xài bình thường mà yutube bị lỗi mà khởi động mấy lại rồi vẫn ko được gỡ cài đặc mà ko được kêu cập nhật mà cập nhật rồi cũng bó tay,3.0
4757,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Sản phẩm cũng khá tốt - Chụp hình đẹp - Cấu hình dễ sài... Nhưng cảm ứng yếu, ít nhạy",3.0
4758,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Tôi mới mua được 3 ngày, xài rất tốt, pin trâu, chơi liên quân 7h mà tuột có 30% pin.",5.0
4759,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Đã mua tại Thế Giới Di Động Lê Thị Hà .man hình đẹp pin trâu xài được hơn 1 ngày nhân viên siêu thị phục vụ tốt Trên cả tuyệt vời,4.0
4760,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"sản phẩm thiết kế bắt mắt, vân tay rất nhanh và nhạy, màn hình theo xu hướng mới, khả năng nhận diện khuân mặt nhanh, hậu mãi tốt nhất ở chuỗi hệ thống bán lẻ",5.0
4761,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,"Mua khi sáng tại tgdd Trần Nhân Tông, Vĩnh Điện. Chị Hiền nhân viên tư vấn nhiệt tình, gần gũi khách hàng. Máy chạy mượt, cảm ứng nhạy, thiết kế đẹp, bắt mắt, pin trâu, lúc mua pin còn 47%, lướt web từ 10h đến 13h mà vẫn còn tới 30%. Nói chung hài lòng về sản phẩm cũng như phong cách phục vụ của tgdd. VIP only!!!",5.0
4762,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Sản phẩm tốt và bền. Chương trình hậu mãi sau ban hàng quá tuyệt vời. Pin trâu sai được 2 ngày.,5.0
4763,https://www.thegioididong.com/dtdd/samsung-galaxy-j6,Điện thoại Samsung Galaxy J6,Mới mua hôm nay 12/10 tại dmx xã thạnh phú mỹ xuyên soc trăng..mới xài chưa cảm nhạn dc nhiêu..nhưng thấy máy mượt vào mạng .game nhanh.ok lắm.,2.0
