,Link,Name,Comment,Rate
911,https://tiki.vn/dong-ho-nu-day-nhua-casio-lq-139bmv-7eldf-25mm-p1734943.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Nhựa Casio LQ-139BMV-7ELDF (25mm),"Mặt hơi dễ xước. Thích hợp cho những bạn tay nhỏ, vì mặt kính cũng hơi nhỏ, Chất lượng ok",4.0
912,https://tiki.vn/dong-ho-thong-minh-dz09-hang-nhap-khau-p2405989.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh DZ09 - Hàng Nhập Khẩu,bàn phím thì nhỏ vào mạng thì nói hãy trờ còn nữa bị thoát ra ngoài tôi chả hàng dây sạc thì không dùng được chịu thua mau đến lấy hàng đổi hàng khác đi không thì trả tiền cho tui,1.0
913,https://tiki.vn/dong-ho-thong-minh-dz09-hang-nhap-khau-p2405989.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh DZ09 - Hàng Nhập Khẩu,"hình thức đẹp. cảm ứng mượt mà khi cắm sạc. rút sạc ra thì khởi động máy ko lên. tắt ngấm. mình đặt hàng hôm 27.11. nhưng máy thì dán bảo hành từ 18.11. Rất băn khoăn là hàng cũ, thực ra chủ yếu mua máy là để trải nghiệm nhưng ít nhất xài cũng phải được ít thời gian đằng này sạc ko vô. chịu thua luôn.",1.0
914,https://tiki.vn/day-deo-jinya-vogue-leather-cho-apple-watch-p7799554.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đeo JINYA Vogue Leather cho Apple Watch,"Mình đặt màu Green mà ship mình màu Gray (hay là mình bị loạn màu @.@). Đeo vô thấy cũng không đến nỗi nên không tính đổi trả. Chất liệu tốt hơn nhiều dây mình từng mua trên Tiki. Tay mình nhỏ nên không vừa lắm. Nói chung, ngoài vụ màu sắc ra, mọi thứ đều ổn.",4.0
915,https://tiki.vn/dong-ho-dinh-vi-gps-wonlex-gw100-hong-p2526957.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ định vị GPS Wonlex GW100 (Hồng),"Sản phẩm nhìn bên ngoài đẹp, giống hoàn toàn hình ảnh mô tả. Tuy nhiên đồng hồ bị lệch giờ ngay từ khi lắp sim và luôn ở tình trạng Offline khi kết nối ứng dụng Setracker 2 (dù dung lượng Data mới nạp và kết nối 3G ổn định). Tiki hỗ trợ rất chậm, nhân viên hứa sẽ liên hệ nhận hàng trả về để bảo hành nhưng đến lần thứ 3 khi gọi lại mới được hỗ trợ. Hiện tại sản phẩm đã được gởi về Tiki và đã 3 ngày trôi qua nhưng không có bất kỳ thông báo nào từ Tiki về tình trạng.",1.0
916,https://tiki.vn/dong-ho-co-automatic-danh-cho-nam-day-thep-tevise-9008g-p11594012.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ cơ Automatic dành cho nam dây thép TEVISE 9008G,"Em mua đồng hồ này cho ba, em chọn full đen mà tiki giao sai thành màu demi mặt đen, vì ba em không biết nên đã đi cắt dây. Em chưa hài lòng lắm",3.0
917,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-732-vang-p469032.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-732 - Vàng,Với giá tiền trên thì sản phẩm khá ổn cả về chất lượng và mẫu mã.,3.0
918,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-732-vang-p469032.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-732 - Vàng,"Phần dây khi đeo vào tay thì bị lệch nhìn k được đẹp lắm, còn lại mọi thứ đều ổn",3.0
919,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-732-vang-p469032.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-732 - Vàng,"sản phẩm nhìn khá ok , nhỏ nhắn cho bạn nào có tay nhỏ",4.0
920,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-732-vang-p469032.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-732 - Vàng,"hàng đẹp, y như trên hình, chất lượng tốt, thời trang, không thấm nước",4.0
921,https://tiki.vn/dong-ho-nu-day-kim-loai-julius-ja-732-vang-p469032.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Kim Loại Julius JA-732 - Vàng,"Mình đã nhận được sản phẩm và quà tặng của Tiki kèm theo. Thực sự rất hài lòng về cách đóng gói cẩn thận cũng như sản phẩm. Hình ảnh thực tế giống trong hình. Sẽ ủng hộ tiki dài dài. Nhưng mình đề nghị tiki nên mở rộng khuyến mãi cho thanh toán bằng thẻ tín dụng của các ngân hàng khác, không phải chỉ có HSBC. thanks",4.0
922,https://tiki.vn/tranh-dong-ho-suemall-pt150202-ma-dao-thanh-cong-p435923.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Suemall PT150202 – Mã Đáo Thành Công,Nhìn hình tưởng sản phẩm làm bằng thạch cao nổi 3D ai ngờ khi nhận được lại là tranh in. Mà in rất tệ trên vật liệu rất Xấu. Thất vọng và ko bao giời mua hàng online nữa. Hình một kiểu mà hàng một kiểu. Thiết nghĩa Tiki ko nên bán hàng kiểu như vậy.,1.0
923,https://tiki.vn/tranh-dong-ho-suemall-pt150202-ma-dao-thanh-cong-p435923.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Suemall PT150202 – Mã Đáo Thành Công,thất vọng vì đồng hồ gắn cho có. ko xài đc. quá thất vọng. mua đồng hồ về coi giờ chứ ko phải chưng cho có,1.0
924,https://tiki.vn/bo-ba-tranh-dong-ho-treo-tuong-the-gioi-tranh-dep-q16-40-dh-p860344.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Bộ Ba Tranh Đồng Hồ Treo Tường Thế Giới Tranh Đẹp Q16-40-DH,"màu xấu, ko tươi như ảnh. kim mỏng manh, lắp pin vào không chạy nổi. thất vọng.",2.0
925,https://tiki.vn/dong-ho-de-ban-dyvina-b1525-34-hoa-tu-dinh-huong-p421385.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Để Bàn Dyvina B1525-34 - Hoa Tử Đinh Hương,"Vừa nhận được sản phẩm này từ Tiki, càm thấy ưng ý vô cung. Sản phẩm rất chắc chắn, màu sắc rất đẹp, sản phẩm không có lớp kính bao bên ngoài nhưng không sao với giá này sản phẩm như vầy là quá tuyệt, lại còn đóng gói rất kỷ nên không sợ bị hư trong quá trình vận chuyển.",4.0
926,https://tiki.vn/tranh-dong-ho-dyvina-1t3030-139-p821734.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Dyvina 1T3030-139,"Chất lượng tốt, tranh đúng hình. Hài lòng với sản phẩm.",4.0
927,https://tiki.vn/dong-ho-treo-tuong-hinh-tron-mido-s65-mau-ngau-nhien-p887491.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Tròn Mido S65 - Màu Ngẫu Nhiên,- Hàng mua về đã ko có cái viền nâu ở bên ngoài,1.0
928,https://tiki.vn/dong-ho-thoi-trang-nu-day-da-hloios-pkhrhlo002-1-36mm-nau-p1989069.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thời Trang Nữ Dây Da Hloios PKHRHLo002-1 (36mm) - Nâu,dây đeo 1 thời gian ngắn thì đứt dây ko dùng đc lllllllllllll,2.0
929,https://tiki.vn/dong-ho-thoi-trang-nu-day-da-hloios-pkhrhlo002-1-36mm-nau-p1989069.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thời Trang Nữ Dây Da Hloios PKHRHLo002-1 (36mm) - Nâu,mới 2 ngày đã ko chạy dc nữa rồi,1.0
930,https://tiki.vn/dong-ho-nam-day-thep-phien-ban-dac-biet-doi-mau-g70802-204-212-p7810491.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam dây thép phiên bản đặc biệt đổi màu G70802.204.212,"Mình đã nhận được sản phẩm nhưng màu mặt đồng hồ lại khác so với ảnh màu xanh saphire, kiểu như màu xám.",4.0
931,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Nhìn mặt đồng hồ khá đẹp, dây chắc chắn. Tuy nhiên thời gian hiện chữ khá to so với mặt và toàn nói bằng tiếng Trung Quốc nên khó sử dụng",2.0
932,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Đồng hồ này khó chỉnh được giờ giấc, kích thước quá to - xấu & ko đẹp",1.0
933,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Sản phầm là Đồng hồ thể thao nên cái mình cần là chức năng BẤM GIỜ, tuy nhiên lại KHÔNG hề có. Thứ 2, trong tập luyện mình cũng cần quan sát kỹ từng giây nhưng đồng hồ không hiển thị giây (s). Thứ 3, ngày tháng năm cũng không hề có, thật tệ!!! Thứ 4, đồng hồ liên tục phát ra những tiếng nhạc tiếng tàu vào những giờ đúng ví dụ như 9:00, 10:00... điều này làm mình khá mất mặt với những người xung quanh vì trông nó y như một món đồ chơi trẻ em. Cuối cùng, sợi dây đồng hồ lúc mới mua về có hơi sứt 1 miếng và miếng dán mặt đồng hồ bị tróc một chút xíu... Cảm ơn.",2.0
934,https://tiki.vn/dong-ho-nu-day-da-casio-ltp-v006l-1budf-25mm-den-p766077.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Casio LTP-V006L-1BUDF (25mm) - Đen,"Bề ngoài ổn, còn về chất lượng thì chưa bđánh giá được, vì mới dùng được 2 tuần, vẫn còn cần thời gian kiểm chứng.",4.0
935,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Nhìn mặt đồng hồ khá đẹp, dây chắc chắn. Tuy nhiên thời gian hiện chữ khá to so với mặt và toàn nói bằng tiếng Trung Quốc nên khó sử dụng",2.0
936,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Đồng hồ này khó chỉnh được giờ giấc, kích thước quá to - xấu & ko đẹp",1.0
937,https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Sản phầm là Đồng hồ thể thao nên cái mình cần là chức năng BẤM GIỜ, tuy nhiên lại KHÔNG hề có. Thứ 2, trong tập luyện mình cũng cần quan sát kỹ từng giây nhưng đồng hồ không hiển thị giây (s). Thứ 3, ngày tháng năm cũng không hề có, thật tệ!!! Thứ 4, đồng hồ liên tục phát ra những tiếng nhạc tiếng tàu vào những giờ đúng ví dụ như 9:00, 10:00... điều này làm mình khá mất mặt với những người xung quanh vì trông nó y như một món đồ chơi trẻ em. Cuối cùng, sợi dây đồng hồ lúc mới mua về có hơi sứt 1 miếng và miếng dán mặt đồng hồ bị tróc một chút xíu... Cảm ơn.",2.0
938,https://tiki.vn/can-dong-ho-lo-xo-nhon-hoa-12kg-nhs-12-hang-chinh-hang-p2544291.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Cân Đồng Hồ Lò Xo Nhơn Hòa 12Kg NHS-12 - Hàng Chính Hãng,SP giao nhận chưa đạt yêu cầu: Thau bị móp méo; ko có khung đỡ thau như hình ảnh của SP khi rao bán.,2.0
939,https://tiki.vn/dong-ho-nam-the-thao-skmei-1257-dha525-p2776781.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nam thể thao SKMEI 1257 - DHA525,Đồng hồ to hơn so với kích thước ghi bên trên. Lưu ý là anh em tay nhỏ thì không nên mua để tránh tình trạng quá lớn như mình. Đèn của đồng hồ thì khá tối. Nhưng dù sao cũng thấy phục tiki vì độ chính xác trong giao hàng.,3.0
940,https://tiki.vn/cap-sac-khong-day-danh-cho-apple-watch-hang-chinh-hang-p8353560.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Cáp Sạc Không Dây Dành Cho Apple Watch – Hàng Chính Hãng,"Lần đầu mua về dùng sạc cứ chập chờn lúc vào lúc k, chỉnh sửa mãi sạc từ trưa đến tối mới đầy, lần thứ 2 sạc k vô tí pin nào, nóng bừng hết cả sạc cả đồng hồ",1.0
941,https://tiki.vn/dong-ho-thong-minh-mobiwatch-y1-hang-chinh-hang-p969882.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Mobiwatch Y1 - Hàng Chính Hãng,Mình mới nhận hàng trong hôm nay mà muốn trả lại làm như thế? Xin vui lòng hỗ trợ.,3.0
942,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"mặt đồng hồ mặt lồi, sáng bóng rất đẹp. đá sáng, nhìn sang. form đẹp. mỗi tội màu dây vàng ngà chứ ko hẳn trắng ngà nên ko ưng lắm. trừ 1*",4.0
943,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Quả là rất phù hợp để sinh viên như mình có thể đeo khi đi học. Màu sáng thêm thiết kế đẹp mắt thanh lịch, khi vừa nhận hàng xong mình mở ra xem liền, cực kỳ thích vì vừa hợp túi tiền lại có chiếc đồng hồ xinh như vậy. Có điều dây đeo mà bị dính nước là bị đen nên khi sử dụng phải cẩn thận một chút.",4.0
944,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Với giá tiền này mà cầm trên tay chiếc đồng hồ đẹp như vậy có lẽ ai cũng sẽ hài lòng. Nhìn đồng hồ giống hệt trong hình, mặt kính lồi cắt kiểu sa-phia. Màu sắc nhã nhặn, dễ đeo và phối đồ. Mình cứ sợ không vừa tay nhưng khi nhận thì mình thấy hài lòng, có nhiều khấc điều chỉnh kích cỡ nên dường như rất dễ cho mọi người có nhiều cỡ tay khác nhau đều dùng được. Quà tặng kèm nhìn rất dễ thương, tặng cho nhỏ em nó thích lắm. Thanks Tiki!",4.0
945,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Khi nhận được đồng hồ mình rất ưng. Sản phẩm màu trắng kem, mặt kính bóng nhô lên càng tăng thêm nét sang trọng, tinh tế. Mình mua lúc Tiki giảm 50% nên chỉ còn 300k giá vậy cũng phù hợp với túi tiền sinh viên của mình. Mình cũng bảo quản và giữ gìn cẩn thận nên mong sẽ sử dụng được lâu dài.",4.0
946,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Sản phẩm đẹp, nhìn rất tinh tế và sang trọng. Đặt biệt là cách gói hàng của Tiki và của bên nhà cung cấp, nhìn rất chỉnh chu và sang trọng. Mình mua trong đợt khuyến mãi giảm giá nên được giá rất ưu đãi,",4.0
947,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,Đồng hồ màu không giống như trong ảnh. Trong ảnh là mài trắng kem nhưng mình thấy giống màu vàng nhạt hơn. Được cái mặt đồng hồ sáng và đẹp. Hơi buồn vì dây nhỏ hơn so vơi mặt.,3.0
948,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Điều bất ngờ đầu tiên là Tiki đóng gói sản phẩm 1 cách kỹ lưỡng. Về sản phẩm mình thấy hài lòng, dây da mềm, màu đẹp. Vì nó là đồng hồ thời trang mình nghĩ nên cẩn thận 1 chút thì chắc chắc sẽ bền và đẹp. Vòng tặng kèm cũng rất xinh xắn. Mình mua trong đợt giảm giá còn 300K, mình thực sự rất hài lòng",4.0
949,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Mình mới mua đợt khuyến mãi này. Sản phẩm nhìn rất đẹp, thời trang phối với đồ công sở rất hợp. Nhìn rất trẻ trung mình ngắm nó suốt. Quà tặng vòng tay thì có vẻ là cũ rồi nên không biết mình có dùng được không nữa. Đây là sản phẩm đáng mua.",4.0
950,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Giá giảm ok + quà 8/3 là vòng tay màu xanh hơi quê. Bên ngoài thì dây vàng hơn trong hình, lúc order mình tưởng dây màu trắng. Mặt kính cách điệu cũng đẹp nhưng hơi dày. Nhìn chung cũng khá hài lòng về sp. Tiki thì mình mua nhiều rồi, đóng gói rất cẩn thận.",4.0
951,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Mình vừa nhận được đồng hồ lúc sáng , nhìn sơ qua thì mình thấy đồng hồ cũng đẹp , lấp lánh , đựng trong hộp nhìn rất sang và sáng . Nhưng có một số điểm mình không thích như dây đeo quá nhỏ so với mặt đồng hồ , và màu của dây quá trùng với màu da , nên nhìn ko nổi bật lắm . Ngoài ra mình mua trúng dịp 8/3 nên còn được tặng thêm vòng đeo tay rất dễ thương nữa .",4.0
952,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Mình xem thì đồng hồ đeo tay này không phải xuất xứ Hàn Quốc mà là của Trung Quốc, đồng hồ màu cũng tạm, vòng tay giao ngẫu nhiên nên không đẹp lắm, hơi thô một tý, giao hàng nhanh, đúng hẹn. Cảm ơn Tiki, nhân viên giao hàng thân thiện...",3.0
953,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Mình vừa nhận được hàng sáng nay, mua hàng lúc giá giảm, lại được tặng thêm vòng tay cũng rất xinh. Đồng hồ đẹp, trang nhã, dễ kết hợp với các loại trang phục. Hộp và túi đi kèm cũng rất xinh. Đây là gợi ý quà tặng rất hợp lý. Chất lượng thì mình chưa kiểm định được :)",4.0
954,https://tiki.vn/dong-ho-nu-day-da-julius-ja-800-trang-kem-p463330.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-800 - Trắng Kem,"Mình đặt hàng đúng đợt giảm giá của tiki, sản phẩm nhìn chung là ổn, tuy nhiên dây da không đẹp như trong ảnh, da nhân tạo khá là thô và nhìn không được sang trọng,bù lại mặt đồng hồ sáng và đẹp, mặt dạng lồi, bên trong chia làm phân đoạn để chỉ giờ, từng phân đoạn có đính đá nên càng làm sáng hơn khi đeo, mặt đồng hồ bố trí khá đẹp,phù hợp với dòng đồng hồ thời trang, tuy nhiên do mặt lồi nên mình hay bị va đập vào mặt bàn làm việc. Nếu cho điểm đánh giá mình sẽ cho 3+",3.0
