,Link,Name,Comment,Rate
4540,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),tạm được thôi Pin kém . Lướt geme quá chậm . Mua tại thê giơi di động . Q9 tphcm . Nói chung a6 sài ko bằng j7 củ . Của e. J7 lướt mượt hơn .pin trâu hơn .,4
4541,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Chỉ được cái pin bền ,bảo mật vân tay và vẽ mẫu chán lắm ,cứ như máy ngu ý.mua đươc 2 ngày k mở được khóa,mang xuống tgđ được 4ngafy lại bị.gưi máy đế n ttbh mâg 8ngay về thì lại vân tay lúc được lúc k",3
4542,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Mới mua được 1 tuần, pin xài ok mà màn hình xấu. Chữ ko được sắc nét, dù được quảng cáo là màn hình super amoled. Không có độ mịn, vẫn nhìn thấy những chấm nhỏ pixel.",3
4543,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Mình mới mua em này.em này có đèn báo như j7 prime k.có đồng hồ sáng màn hình khi tắt màn hình k,4
4544,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Mình thấy Màn hình hơi rỗ. Thấy cả răng cưa. Không biết máy bị lỗi hay độ phân giải hd+ chỉ có vậy,3
4545,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Vân tay không nhạy đa phần phải bấm nút nguồn mới mở được vân tay .máy chụp hình thì ok,3
4546,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Mình mua máy ssa6+ nhưng chơi game máy này so với j7pro thì vào mạng ko bằng j7pro về tính ổn định mạng.,2
4547,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Máy xài rất ok nhé ae.pin trâu,độ sáng nhỏ nhất mình đánh liên quân được 7_8h , wifi mạnh đang đánh có cuộc gọi hoặc tin nhắn vẫn không đứng(lác)màn hình , loa hiển thị màu ok hết.mạng thường vẫn chơi liên quân ok.cảm biến vân tay nhạy Camera thì mình ít xài nên cũng không đánh giá được.ae nếu có ý định mua thì nên đến tgdd trải nghiệm. Nhân viên tư vấn hỗ trợ nhiệt tình. Chỉ có máy kết cấu kim loại ,cạnh viền bo tròn nên dán chống xước lưng nhanh bóc lắm, nếu mua ae mua ốp dẻo xài luôn là ok.",5
4548,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Thiết kế cũ. Cấu hình yếu vc. Không có gì đặc biệt. Viền dày cộp. Nói chung như L,1
4549,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Tôi mua máy này, nó hoạt động rất mượt và nhanh nữa. Tôi xem phim rất rõ và chơi game rất mượt! Và cả hai camera chính lẫn trước có khẩu độ giống nhau và chụp rất rõ! Cầm rất chắc và pin rất trâu! Quét vân tay và khuôn mặt rất nhanh chưa đầy 1 giây đã mở!!!",5
4550,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Mình mới mua máy ngày hôm qua cảm nhận quá thất vọng không xứng đáng đồng tiền bỏ ra ngoài mỗi cái thương hiệu cấu hình cùi vào mạng hay chơi game giật lác chụp ảnh không được sắc nét.,1
4551,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Máy dùng rất ok có nhiều tính năng hay cầm tay thì chắc thiết kế mạnh mẽ cứng cáp Camera chụp hình trong điều kiện thiếu sáng khá tốt pin thì xài vừa đủ cho 1 ngày chơi game lướt face khá ổn Nhân viên thì tư vấn hết mình nhiệt không tỏ thái độ như FPT,5
4552,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"A6 xài rất tốt, mượt, thiết kế đẹp mắt, gọn nhẹ, chụp hình thì khỏi chê luôn, em rất thích máy này ạ",5
4553,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Dùng mượt nhưng em thấy có hai lỗi Chơi trò pubg mobie tai nghe ulex đấy không nghe đc lúc vào trận và phải tắt đi kết nối lại mới nghe đc nhưng lần nào cũng v Lối hai là chơi pubg mobie xong thoát ra xóa đa dụng vào liên quân luôn thì có tới 4/10 lần là ra hình logo của pubg mobie xong báo lỗi ứng dụng và khởi động lại pubg Sóng sim hai hơi yếu và mạng để sim hai hơi giật lag mặc dù vẫn còn kb tốc độ cao kiểm tra tín hiệu lúc đấy -,3
4554,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Samsung galaxy a6 máy rất ok về mọi thứ. Nhưng màu không trung thực nó quá đậm so với thực tế bên ngoài . Thích cách phục vụ của nhân viên rất nhiệt tình.,5
4555,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Cảm biến vân tay nhạy và tiện lợi, màn hình rộng sắc. Camera trước đẹp. Pin đủ để học bài sáng tới tối. Cấu hình vừa đủ cho sinh viên sử dụng.",5
4556,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Dùng điện thoại samsung bền đẹp kiểu dáng rất phong cách có nhiều ứng dụng chức năng khi dùng sản phẩm này không chê vào đâu được verygood,5
4557,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),Với con chụp này chẳng khác gì j7pro có độ trễ kinh luôn không biết cô bị lôi nhận diện giọng nói không j7pro nêu ở nơi có tiếng on không nhận diện giọng nói được với giá này là hơi cao quá nếu bạn nào hay chịu game thì không thích hợp còn bạn nào thích song phi và febook Zalo thị oke,3
4558,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Mới trải nghiệm máy hồi sáng , pin trâu màn hình sắc nét, cấu hình hơi yếu nhưng bù lại selfie đẹp, camera sau chụp hình ấn tượng",5
4559,https://www.thegioididong.com/dtdd/samsung-galaxy-a6-2018,Điện thoại Samsung Galaxy A6 (2018),"Tôi đã trải nghiệm sản phẩm samsung galaxy a6 2018 tại thế giới di động và có đánh giá là máy chụp hình đẹp ,pin dùng tạm được màn hình rất đẹp .Đánh giá cho 4 sao",4
4560,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Máy xài tốt ... Camara thì đc như ít dùng chủ yếu là game...cam on thế giới Di Động nha... Mấy em xinh mua bán đắt nha mấy em,5
4561,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mình đã xài được nữa tháng, pin lâu, máy đẹp, chụp hình không sắc nét lắm, độ phân giải 720 nên cũng tạm, màu sắc hơi đậm, nhìn màu trong game không mướt, chắc tại quen cái Sony độ sắc nét cao nên thấy thằng này chưa ưng lắm. Nói chung mọi thứ ổn trừ độ phân giải màn hình",4
4562,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Đã mua và dùng thử sp tốt trong tầm giá nhân viên xinh tư vấn nhiệt tình cam đẹp,5
4563,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Điện thoại đẹp bao mượt chụp hình là khỏi chê, chị nhân viên dễ thương nhiệt tình chu đáo <3 máy chơi không nóng tư vấn kỹ khỏi bàn.",5
4564,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sản phẩm OK. Tuyệt pin trâu. Chơi game nặng mược ko có nóng máy.... Nhân viên phục vụ rất tốt,ăn cần chu đáo, tư vấn và giải thích cận kẻ...",5
4565,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Máy đẹp sài ngon bắt sóng wifi tốt chỉ có một điều không có đèn báo nạp rất bất tiện cho theo dõi khi nạp phim và báo các hoạt động khác khi màn hình tắt,5
4566,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mua được 4 ngày cảm thấy cấu hình đẹp ,bin trâu nhưng lướt bão, facbook, Zalo... Không được mượt",1
4567,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mua được 4 ngày cảm thấy kiểu dáng đẹp hơn trâu nhưng lướt web, Facbook, Zalo... Không được mượt",1
4568,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sử dụng được 4 ngày cảm thấy pin trâu kiểu dáng đẹp nhưng lướt web, Facbook, Zalo... không mượt",1
4569,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mình mua con này cũng gần 2 tháng rồi, nhưng ở phần sạc pin hơi bị lâu hơn 4 tiếng mới đầy pin, nhưng sử dụng chưa hết 1 ngày thì đã hết pin rồi",1
4570,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sử dụng được 2 tuần camera chụp đẹp trước sau chụp tối bị noii cấu hình vừa tốt, đủ dùng, tác vụ mượt,....",5
4571,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sử dụng được một tuần, mình cảm nhận : điện thoại tốt, kiểu dáng đẹp, phù hợp với người sử dụng lướt web, facebook, zalo, game,...",4
4572,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Vừa dùng được hơn tuần,máy chạy mượt,pin sử dụng hơn ngày,chạy các ứng dụng phục vụ công việc nhanh. Đọc mail lướt liếc ok,tuy nhiên còn thiếu 1sao là k có cách hiện thị danh bạ trên sim,",4
4573,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sản phẩm thiết kế sang trọng, cấu hình mạnh, máy sài rất mượt, chụp hình sáng đẹp, đặc biệt có dung lượng pin lớn, giá vừa sài mình rất thích sản phẩm này rồi. Quá tuyệt vời!!!!",5
4574,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Máy đẹp, nhanh, vào mạng chạy rầm rầm, pin nghe gọi được 3 ngày, lướt liếc thì hơn một ngày. Cảm ơn nhân viên TGDD Nguyễn Phong Sắc, tp Vinh, Nghệ An.",5
4575,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Máy sử dụng rất tốt,thiet kế đẹp,pin bền, chụp hình đẹp.nv rất vui vẻ...5sao chỉ thegioididong Cai Lậy.",5
4576,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Sản phẩm thiết kế đẹp màn hình tràn viền cấu hình mạnh mẽ Ram 3G Rom 32G thoải mái lưu trữ camera chụp hình siêu đẹp pin lâu.tôi rất hài lòng về sản phẩm..,5
4577,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Thiết kế đẹp, dung lượng pin và cấu hình khá tốt so với các dòng cùng giá tiền. Mình dũng 1 thời gian rồi thấy khá ok , mình rất hài lòng",5
4578,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mình cũng mới mua cho đứa cháu ở DMX được mấy hôm, thấy cháu nó bảo dùng cũng được, và mình cũng nghĩ về thiết kế và cấu hình theo như mình thấy cũng OK trong tầm giá, còn mình thì chưa dùng điện thoại của các hãng như, oppo Xiaomi... nên mình cũng không rõ, mình chỉ dùng Nokia hay Sony và iPhone thôi",4
4579,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"sản phẩm đẹp, phù hợp với túi tiền sinh viên, màn hình lớn xem phim rất sướng. 5 sao",5
4580,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"thiếu kế đẹp, phù hợp nhu cầu sử dụng thông thường của sinh viên, màn hình lớn pin trâu",5
4581,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Máy chạy nhanh. Màu đẹp. Chụp hình rất đẹp.pin khủng. Nhân viên vục vụ nhiệt tình,5
4582,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Sau 3 thág sử dụg cảm nhận a3s như này. ság nay ms bị tự khởi độg lại nguồn. vuốt thah thôg báo trên xuốg giật lác kinh khủng. Quá tệ.vs ram 3gb 32gb,5
4583,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mình mua ở TGDD.trai nghiệm 1 tuần tuyệt vời so với mức giá,pin trâu dùng ổn định",5
4584,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Pin trâu, chơi game mượt! Rất hài lòng, nhân viên nhiệt tình chu đáo! Máy thiết kế đẹp, sang chảnh, mà còn rẻ nữa, rất thích",5
4585,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Sau 3 thág sử dụg cảm nhận a3s như này.ság nay ms bị tự khởi độg lại nguồn.vuốt thah thôg báo trên xuốg giật lác kinh khủg. Quá tệ.vs ram 3gb 32gb,2
4586,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Mình mua ở TGDD.trai nghiệm 1 tuần tuyệt vời so với mức giá,pin trâu dùng ổn định",5
4587,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Máy sử dụng rất tốt so với tầm giá này, pin trâu máy mượt. Chơi game tầm trung bình rất tot",5
4588,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Máy 4 triệu 90 mà so với các máy hãng khác. Thua về cấu hình rất nhiều. Vân tay cũng ko có,4
4589,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Ốp pô a3s32g mấy câu hình mạnh chơi được nhiều tựa game.nói chung rất ok giá cả phù hợp cám ơn tgdd,5
4590,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Máy sử dụng mượt mà, thiết kế đẹp, màu đỏ nổi bật, chụp ảnh xóa phông đẹp, rất hợp lý với giá tiền.",5
4591,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Máy Oppo A3s chạy tốt game chạy mượt pin cũng ổn. Hình ảnh cũng chất lượng nói chung khá ổn,4
4592,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sản phẩm OK. Tuyêt pin trâu. Chơi game nặng mược ko có nóng máy.... Nhân viên phục vụ rất tốt,ăn cần chu đáo, tư vấn và giải thích cận kẻ... Nhất là cô Ngọc, 2 là anh Thiện vui vẻ, thân thiện...",4
4593,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Sao máy em mới mua có vạch vàng giữa màn hình ạ.e đổi được không .thật vạch vàng kẻ ngang máy a,4
4594,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Nói chung là cái gì cũng rất tốt nhưng chỉ tội cái là ở cái viền máy với cái màn hình là nó không được sát cho lắm nên dễ bị bụi bẩn bám vào giờ máy mình mới mua chưa được một tháng mà đã đầy bụi,4
4595,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Em mua và dùng máy A3s phiên bản 32gb này đã 2 tháng rồi và cảm thấy sử dụng rất tốt ạ. Máy chụp hình đẹp, sử dụng êm, pin dùng lâu nhưng không nóng máy lắm, thiết kế đẹp, ưng ý mà giá lại vừa nữa ạ. Thêm chị nhân viên nhiệt tình, hỗ trợ tận tình nữa nên rất hài lòng ạ.",5
4596,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,"Sản phẩm tốt trong tầm giá. Nên chọn bản 32ghi hơn 16ghi pin trâu camera ổn, máy hơi dày như ko sao",5
4597,https://www.thegioididong.com/dtdd/oppo-a3s-32gb,Điện thoại OPPO A3s 32GB,Pin cực trâu luôn..camera tốt trong tầm giá.màn hình lớn thích hợp giải trí. Game nhẹ ổn,5
