Link,Name,Comment,Rate
https://tiki.vn/tranh-dong-ho-vicdecor-dht0036-sao-bien-p388080.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Vicdecor DHT0036 - Sao Biển,"Cứ nghĩ mua hàng trên Tiki là an tâm. Không thể ngờ cũng cho hàng dỏm đăng bán. Xài hơn tháng thì đồng hồ chạy chậm cả tiếng, hôm nay bị chết ngắt đứng kim. RẤT LÀ PHÍ TIỀN. LỪA ĐẢO.",3
https://tiki.vn/dong-ho-the-taho-nam-dien-tu-quan-doi-skmei-1233-dha573-p8282518.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Taho Nam Điện Tử Quân Đội SKMEI 1233 - DHA573,"không có cách thay đổi thứ/ngày độc lập với giờ, ""thứ"" được viết bằng tiếng Trung, không hữu ích. (cái này thì là lỗi của mình xem hàng không kỹ, nhưng mình nghĩ phân phối VN thì phải bán sản phẩm có ""thứ là tiếng Anh hoặc VN mới hợp lý chứ nhỉ.",3
https://tiki.vn/combo-bom-hoi-dap-chan-2-pitton-kem-dong-ho-dien-tu-do-ap-suat-lop-xe-chuyen-dung-cho-o-to-xe-may-p4706189.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Combo Bơm hơi đạp chân 2 Pitton kèm Đồng hồ điện tử đo áp suất lốp xe chuyên dụng cho ô tô xe máy,Sạc không nhanh như hàng chính hãng. Để chế độ máy bay sạc thì còn vào điện( sạc đc lên 70 % pin là ko vào đc nữa) . Để chế độ online thì chẳng vào pin. Vẫn 1 mức % pin như cũ.,1
https://tiki.vn/dong-ho-do-dong-dien-dm_266-sua-chua-da-nang-p7599373.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đo dòng điện DM_266 sửa chữa đa năng,tsao khong cho đôi lam an gi ky vay shop. shop noi choi đôi tra tsao e nt shop hk tl. du 1 cau. lam an vay ha,2
https://tiki.vn/dong-ho-thong-minh-smart-watch-skmei-1250-dha546-p2982309.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smart Watch SKMEI 1250 - DHA546,mặt đồng hồ tuy hơi khác so với shop quảng cáo trước mắt test thử nước cũng tạm ổn sau thì không biết thế nào,1
https://tiki.vn/dong-ho-thong-minh-smart-watch-skmei-1250-dha546-p2982309.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Smart Watch SKMEI 1250 - DHA546,"Bị lỗi dính kim do miếng giấy in thang đo bị cộm lên, tôi phải tháo ra tự khắc phục. Vỏ nhựa lỏng lẻo.",1
https://tiki.vn/do-ng-ho-nu-day-da-guou-ch340-do-p577157.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da GUOU CH340 - Đỏ,"Tuy nhiên, mặt đồng hồ quá to - dầy so với nữ và chức năng double tap không được nhạy lắm.",1
https://tiki.vn/dong-ho-treo-tuong-vati-s107-p1382145.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Vati S107,"Đây đúng là chiêc đồng hồ đầu tiên của bé nhà mình. Bé sẽ học cách xem giờ, nhận biết giờ rất dễ dàng. Chất liệu bìa cững rất chắc chắn, hình vẽ và màu sắc tươi sáng, rõ ràng , dễ thương, bài thơ ở mặt sau về đồng hồ rất hay , dễ thuộc và giúp bé hiểu hơn về khái niệm thời gian. Cùng với hình ảnh đoàn tàu Thomas mà các bé vốn đã yêu thích thì chiếc đồng hồ này thích hợp là một quà tặng cho các bé, Để giúp bé học hỏi về thơi gian nhanh nhất",1
https://tiki.vn/dong-ho-nam-day-da-2-lich-skmei-ch296-den-p582400.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da 2 Lịch SKMEI CH296 - Đen,"Đặt Đen Vàng Đen Giao Trắng Vàng Nâu,mà thu tiền vẫn giá của mà Đen Vàng Đen.Chưa biết chất lượng ra sao nhưng được cái giống hình",3
https://tiki.vn/dong-ho-nam-day-da-2-lich-skmei-ch296-den-p582400.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da 2 Lịch SKMEI CH296 - Đen,"Đóng gói kỹ, đồng hồ chạy êm không nghe tiếng động của bộ cơ nhưng vỏ ngoài chưa được hoàn thiện tốt lắm",1
https://tiki.vn/dong-ho-nam-day-da-2-lich-skmei-ch296-den-p582400.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nam Dây Da 2 Lịch SKMEI CH296 - Đen,"Mình mua làm quà tặng bạn mà khi quà giao tới tay bạn thì báo thức ko hoạt động,đèn cũng ko phát sáng,làm mình quê quá trời,lỡ vứt hoá đơn mua hàng rồi nên cũng không biết làm sao để đổi lại Tiki đánh giá lại chất lượng sản phẩm do Đan Như cung cấp giúp mình",2
https://tiki.vn/day-sac-khong-day-cho-apple-watch-hang-nhap-khau-chinh-hang-macverin-p9859389.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây sạc không dây cho Apple Watch - Hàng nhập khẩu chính hãng Macverin,nhận hàng không có đồng hồ đo áp suất lốp xe cơ chuyên dụng ôt xe máy,1
https://tiki.vn/dong-ho-nam-cao-cap-day-thep-fedylon-fd003-phong-cach-lich-lam-kem-lich-ngay-p2073349.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam cao cấp dây thép Fedylon FD003 phong cách lịch lãm kèm lịch ngày,thiết bị còn nhiều chổ lỏng lẻo chưa được chắc lắm.,2
https://tiki.vn/dong-ho-nam-cao-cap-day-thep-fedylon-fd003-phong-cach-lich-lam-kem-lich-ngay-p2073349.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nam cao cấp dây thép Fedylon FD003 phong cách lịch lãm kèm lịch ngày,"Em mua đồng hồ này cho ba, em chọn full đen mà tiki giao sai thành màu demi mặt đen, vì ba em không biết nên đã đi cắt dây. Em chưa hài lòng lắm",3
https://tiki.vn/dong-ho-do-van-nang-sua-chua-yx-360tr-co-loa-bao-thong-mach-kem-bin-p6954417.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ đo vạn năng sửa chữa YX-360TR có loa báo thông mạch kèm bin,"Sản phẩm nhìn bên ngoài đẹp, giống hoàn toàn hình ảnh mô tả. Tuy nhiên đồng hồ bị lệch giờ ngay từ khi lắp sim và luôn ở tình trạng Offline khi kết nối ứng dụng Setracker 2 (dù dung lượng Data mới nạp và kết nối 3G ổn định). Tiki hỗ trợ rất chậm, nhân viên hứa sẽ liên hệ nhận hàng trả về để bảo hành nhưng đến lần thứ 3 khi gọi lại mới được hỗ trợ. Hiện tại sản phẩm đã được gởi về Tiki và đã 3 ngày trôi qua nhưng không có bất kỳ thông báo nào từ Tiki về tình trạng.",1
https://tiki.vn/dong-ho-thong-minh-garmin-vivomove-hr-premium-hang-chinh-hang-p845883.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Garmin Vivomove HR Premium - Hàng Chính Hãng,Nhìn hình tưởng sản phẩm làm bằng thạch cao nổi 3D ai ngờ khi nhận được lại là tranh in. Mà in rất tệ trên vật liệu rất Xấu. Thất vọng và ko bao giời mua hàng online nữa. Hình một kiểu mà hàng một kiểu. Thiết nghĩa Tiki ko nên bán hàng kiểu như vậy.,3
https://tiki.vn/thomas-va-nhung-nguoi-ban-chiec-dong-ho-dau-tien-cua-be-p446302.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Thomas Và Những Người Bạn - Chiếc Đồng Hồ Đầu Tiên Của Bé,thất vọng vì đồng hồ gắn cho có. ko xài đc. quá thất vọng. mua đồng hồ về coi giờ chứ ko phải chưng cho có,3
https://tiki.vn/dong-ho-co-nam-kinyued-jyd-j018-day-da-chay-full-kim-p9346857.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ cơ nam Kinyued JYD-J018 dây da chạy full kim,bàn phím thì nhỏ vào mạng thì nói hãy trờ còn nữa bị thoát ra ngoài tôi chả hàng dây sạc thì không dùng được chịu thua mau đến lấy hàng đổi hàng khác đi không thì trả tiền cho tui,3
https://tiki.vn/dong-ho-treo-tuong-hien-dai-dh1810-112-p11308166.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường hiện đại DH1810.112,"hình thức đẹp. cảm ứng mượt mà khi cắm sạc. rút sạc ra thì khởi động máy ko lên. tắt ngấm. mình đặt hàng hôm 27.11. nhưng máy thì dán bảo hành từ 18.11. Rất băn khoăn là hàng cũ, thực ra chủ yếu mua máy là để trải nghiệm nhưng ít nhất xài cũng phải được ít thời gian đằng này sạc ko vô. chịu thua luôn.",3
https://tiki.vn/dong-ho-chuong-s-p1007703.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Chuông S,"màu xấu, ko tươi như ảnh. kim mỏng manh, lắp pin vào không chạy nổi. thất vọng.",1
https://tiki.vn/combo-bom-hoi-dap-chan-2-pitton-kem-dong-ho-do-ap-suat-lop-xe-co-chuyen-dung-cho-o-to-xe-may-p5349533.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Combo Bơm hơi đạp chân 2 Pitton kèm Đồng hồ đo áp suất lốp xe cơ chuyên dụng cho ô tô xe máy,dây đeo 1 thời gian ngắn thì đứt dây ko dùng đc lllllllllllll,3
https://tiki.vn/dong-ho-van-nang-victory-instrument-victor-p5618595.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Vạn Năng Victory Instrument (VICTOR),mới 2 ngày đã ko chạy dc nữa rồi,3
https://tiki.vn/dong-ho-co-automatic-danh-cho-nam-day-thep-tevise-9008g-p11594012.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ cơ Automatic dành cho nam dây thép TEVISE 9008G,"Nhìn mặt đồng hồ khá đẹp, dây chắc chắn. Tuy nhiên thời gian hiện chữ khá to so với mặt và toàn nói bằng tiếng Trung Quốc nên khó sử dụng",3
https://tiki.vn/dong-ho-dinh-vi-gps-wonlex-gw100-hong-p2526957.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ định vị GPS Wonlex GW100 (Hồng),"Đồng hồ này khó chỉnh được giờ giấc, kích thước quá to - xấu & ko đẹp",1
https://tiki.vn/tranh-dong-ho-suemall-pt150202-ma-dao-thanh-cong-p435923.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Suemall PT150202 – Mã Đáo Thành Công,"Sản phầm là Đồng hồ thể thao nên cái mình cần là chức năng BẤM GIỜ, tuy nhiên lại KHÔNG hề có. Thứ 2, trong tập luyện mình cũng cần quan sát kỹ từng giây nhưng đồng hồ không hiển thị giây (s). Thứ 3, ngày tháng năm cũng không hề có, thật tệ!!! Thứ 4, đồng hồ liên tục phát ra những tiếng nhạc tiếng tàu vào những giờ đúng ví dụ như 9:00, 10:00... điều này làm mình khá mất mặt với những người xung quanh vì trông nó y như một món đồ chơi trẻ em. Cuối cùng, sợi dây đồng hồ lúc mới mua về có hơi sứt 1 miếng và miếng dán mặt đồng hồ bị tróc một chút xíu... Cảm ơn.",1
https://tiki.vn/tranh-dong-ho-suemall-pt150202-ma-dao-thanh-cong-p435923.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Suemall PT150202 – Mã Đáo Thành Công,"Hàng nhận không giống hình, đề nghị shop đổi cái giống mẫu đã đặt.",1
https://tiki.vn/dong-ho-thong-minh-dz09-hang-nhap-khau-p2405989.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh DZ09 - Hàng Nhập Khẩu,Mình mới nhận hàng trong hôm nay mà muốn trả lại làm như thế? Xin vui lòng hỗ trợ.,1
https://tiki.vn/dong-ho-thong-minh-dz09-hang-nhap-khau-p2405989.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh DZ09 - Hàng Nhập Khẩu,"hàng đẹp nhưng trong mô tả có đề cập tới chốt thông minh nhưng khi nhận hàng lại không có, cảm thấy chưa hài lòng.",1
https://tiki.vn/bo-ba-tranh-dong-ho-treo-tuong-the-gioi-tranh-dep-q16-40-dh-p860344.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Bộ Ba Tranh Đồng Hồ Treo Tường Thế Giới Tranh Đẹp Q16-40-DH,SP giao nhận chưa đạt yêu cầu: Thau bị móp méo; ko có khung đỡ thau như hình ảnh của SP khi rao bán.,2
https://tiki.vn/dong-ho-treo-tuong-hinh-tron-mido-s65-mau-ngau-nhien-p887491.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Treo Tường Hình Tròn Mido S65 - Màu Ngẫu Nhiên,"Tiki giao hàng bị lỗi, mặt tranh bị tróc, còn kim đồng hồ thì cong muốn gãy. Đề nghị Tiki đổi lại hàng",1
https://tiki.vn/dong-ho-thoi-trang-nu-day-da-hloios-pkhrhlo002-1-36mm-nau-p1989069.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thời Trang Nữ Dây Da Hloios PKHRHLo002-1 (36mm) - Nâu,"Sản phẩm chất lượng không tương xứng giá tiền, giới thiệu là da cao cấp, nhưng là hàng ko hộp không nhãn hiệu, gia công hoàn thiện rất kém.",2
https://tiki.vn/dong-ho-thoi-trang-nu-day-da-hloios-pkhrhlo002-1-36mm-nau-p1989069.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thời Trang Nữ Dây Da Hloios PKHRHLo002-1 (36mm) - Nâu,Mua để cả tháng mới lôi ra bỏ pin vào tính treo lên thì kim chạy 1 vòng tới số 12 là kẹt cứng. Gõ vài cái thì chạy tiếp. Đồng hồ mà mình phải gõ từng phút mới chạy,1
https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"mình lấy hàng ở công ty, định đem tặng ông anh nên lúc mua có đưa hình cho ổng lựa và mình cũng ko kiểm tra hàng. đến sáng nay mình mới đưa ổng mở ra gắn tường, lúc mở ra thhì móc treo đã bị gãy, nhưng ko phải do vận chuyển, vì nếu do vận chuyển sẽ có cái miếng gãy ở trong đó. haizzz",2
https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Đồng hồ như hình mẫu,nhỏ gọn!không hài lòng cách đóng gói cũng như thời gian giao hàng.Giao hàng thì trễ hẹn,làm khách chờ lâu!đóng gói thì sản phẩm cho vào cái hộp nhìn lịch sự,đằng này gói bằng bọc xốp nhìn xấu dã man!",1
https://tiki.vn/dong-ho-the-thao-nam-skmei-ch255-den-do-p582391.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thể Thao Nam SKMEI CH255 - Đen Đỏ,"Vừa mua xong giá giảm buồn quá! Hôm trc mua hôm nay giảm thêm 200k nữa. Bít thế từ từ hãy mua, đồng hồ đẹp nhưng ko bít là giảm nên hình như là gửi cho mình hàng bày mẫu hay sao ấy mà cạnh đồng hồ hơi xỉn màu , ốc bị Long trông ko đc mới cho lắm nên chỉ cho 3 sao. Đề nghi shop nên kiểm tra hàng kỹ trc khi gửi cho khách hàng.",2
https://tiki.vn/dong-ho-nu-day-da-julius-ja-354b-34mm-den-p722028.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Da Julius JA-354B (34mm) - Đen,"Đăng là bán hàng chính hãng, đáng lẻ phai mới nguyên, nhưng đặt về hàng trầy tróc nhiều ở mặt ngoài nút khóa chắc do tác động của kim loại giống như hàng sử dụng lại, có lẻ vì thấy trầy sướt nhiều nên cố tình đổi mặt ngoài vào mặt trong, nên khi khóa lại sẽ k mở ra đc vì gờ để mở nằm ở trong lòng cổ tay. Chỉ có cách tháo ra đổi ngược lại mới mở đc. Mua tặng lễ 8/3 mà sát ngày nên đành chấp nhận vì có đổi sẽ k kịp thời gian. Shop Bán hàng kiểu này mất uy tín quá, ai dám đặt nữa. Hình ảnh ở trên ngay chỗ nút khóa bị trầy sướt rất nhiều, và khi khóa lại thì gờ mở ở bên trong cổ tay.",2
https://tiki.vn/dong-ho-thong-minh-mobiwatch-y1-hang-chinh-hang-p969882.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Thông Minh Mobiwatch Y1 - Hàng Chính Hãng,"kim giờ bị cong, đồng hồ bị chết máy thường xuyên, màu sắc sản phẩm đẹp.",3
https://tiki.vn/day-thep-den-cho-galaxy-watch-42-size-20mm-p7637199.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây Thép Đen cho Galaxy Watch 42 (Size 20mm),Mình order là đồng hồ nữ nhưng giao cho mình là đồng hồ nam,2
https://tiki.vn/can-dong-ho-lo-xo-nhon-hoa-12kg-nhs-12-hang-chinh-hang-p2544291.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Cân Đồng Hồ Lò Xo Nhơn Hòa 12Kg NHS-12 - Hàng Chính Hãng,Mình đặt đồng hồ nữ. Mà giao đồng hồ nam to dã man không thể đeo được. Mong shop đổi trả,2
https://tiki.vn/tranh-dong-ho-treo-tuong-bo-doi-the-gioi-tranh-dep-q22-mkmj-018-dh-p844658.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Tranh Đồng Hồ Treo Tường Bộ Đôi Thế Giới Tranh Đẹp Q22-MKMJ-018-DH,So với dây zin thì dây này chất lượng khoảng 4/10 thôi. Nhìn như đồ con nịt. Không mua hàng không phải do Tiki phân phối nữa.,1
https://tiki.vn/day-deo-thay-the-cho-apple-watch-da-2-mau-cao-cap_-trang-xanh-_-44mm-p6183759.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Dây đeo thay thế cho Apple Watch da 2 màu cao cấp_- Trắng Xanh _ 44mm,"Lưng sau bị ho k kin dc, cai này ma dinh nuoc cai la tieu liền",1
https://tiki.vn/dong-ho-treo-tuong-hinh-ngu-giac-dh1810-03-p10031901.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường hình ngũ giác DH1810.03,Sản phẩm được gói kỹ càng.,1
https://tiki.vn/dong-ho-treo-tuong-hinh-ngu-giac-dh1810-03-p10031901.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ treo tường hình ngũ giác DH1810.03,Đồng hồ sử dụng được 1 tháng thì hư. Mua 2 cái thì hư cùng lúc luôn.,3
https://tiki.vn/dong-ho-nu-thoi-trang-curren-9015-dha617-p12918659.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Thời Trang CURREN 9015 - DHA617,"Cái đồng hồ này chất lượng không ao đâu ,khuyên mọi người đừng mua phí tiền mà nhanh hỏng thooi",3
https://tiki.vn/dong-ho-nu-day-dinh-da-royal-crown-5308rg-25mm-vang-hong-p2325417.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng Hồ Nữ Dây Đính Đá Royal Crown 5308RG (25mm) - Vàng Hồng,"không như hình chất lượng xấu nắp ko dính, màu nắp với màu bình khác nhau hoàn toàn",3
https://tiki.vn/do-ng-ho-nu-shengke-k0070l-p3709775.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ nữ SHENGKE K0070L,dong ho mua ve chua xai da het pin.don hang qua tang ma tang xong mat mat de so,1
https://tiki.vn/dong-ho-mo-neo-p1918181.html?src=search&2hi=1&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ mỏ neo,shop giao hàng khác mẫu đã đặt....................,3
https://tiki.vn/dong-ho-nu-thoi-trang-skmei-9058-dha020-p2804229.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ thời trang SKMEI 9058 - DHA020,nhận hàng được 15 ngày!! hiện tại thấy ổn chạy giờ chuẩn nhưng dây gia thì không phải da thật như quảng cáo!!,1
https://tiki.vn/dong-ho-nu-thoi-trang-skmei-9058-dha020-p2804229.html?src=search&2hi=0&keyword=%C4%91%E1%BB%93ng+h%E1%BB%93,Đồng hồ Nữ thời trang SKMEI 9058 - DHA020,"mặt sau thì bị móp, mặt trước thì động tý là mất lớp in rồi, dây da chắc đeo đc 2 3 hôm là đứt ... nói chung là hàng face thôi thì mua thử cho biết với người ta.",1
